Date and Time:                Fri May 23 15:02:05.240 2025
483,55692	264
484,07013	221
484,58337	212
485,09662	150
485,60992	129
486,12323	126
486,63657	104
487,14993	74
487,66333	84
488,17673	85
488,69019	48
489,20364	68
489,71713	33
490,23062	44
490,74417	48
491,25772	39
491,7713	34
492,28491	40
492,79855	24
493,31219	37
493,82587	9
494,3396	7
494,8533	19
495,36707	30
495,88086	20
496,39465	29
496,90848	16
497,42233	10
497,93619	9
498,4501	35
498,96402	16
499,47797	3
499,99194	4
500,50595	22
501,01996	10
501,534	18
502,04807	11
502,56216	23
503,07629	11
503,59042	11
504,10461	8
504,6188	41
505,133	14
505,64725	3
506,1615	21
506,67581	13
507,19012	26
507,70447	9
508,21881	38
508,73322	-9
509,24762	25
509,76205	-8
510,27652	12
510,79099	27
511,30551	27
511,82004	14
512,33459	13
512,84918	7
513,36377	48
513,87842	12
514,39307	21
514,90771	19
515,42242	-9
515,93719	12
516,4519	29
516,96667	18
517,48151	24
517,99634	28
518,51117	49
519,02606	-17
519,54095	30
520,05585	-9
520,5708	30
521,08582	25
521,60077	29
522,11578	8
522,63086	36
523,14594	14
523,66101	-8
524,17615	16
524,69128	-9
525,20642	11
525,72162	7
526,23682	53
526,75208	41
527,26733	35
527,78265	8
528,29791	19
528,81329	47
529,32861	19
529,84399	52
530,35944	28
530,87488	4
531,39032	31
531,90582	-5
532,42133	24
532,93683	32
533,45239	24
533,96796	-2
534,48358	-4
534,99921	77
535,51489	39
536,03052	30
536,54626	-13
537,06195	25
537,5777	9
538,09351	38
538,60931	8
539,12512	31
539,64099	27
540,15686	-7
540,67273	-15
541,18866	19
541,70459	-7
542,22058	-4
542,73657	27
543,25256	21
543,76862	32
544,28467	32
544,80078	19
545,31689	18
545,83301	4
546,34918	16
546,86536	2
547,38159	27
547,89783	53
548,41412	16
548,93036	24
549,44672	-40
549,96301	27
550,47937	5
550,99579	44
551,51221	6
552,02863	35
552,54504	-3
553,06152	42
553,57806	32
554,0946	38
554,61115	31
555,12775	14
555,64435	-2
556,16095	27
556,67761	29
557,19427	-4
557,711	6
558,22772	29
558,74445	31
559,26123	-4
559,77802	65
560,29486	-12
560,81171	37
561,32855	14
561,84546	-22
562,36237	20
562,87933	17
563,3963	5
563,91327	21
564,4303	9
564,94733	20
565,46442	11
565,98151	10
566,4986	33
567,01575	12
567,5329	41
568,05011	33
568,56732	-9
569,08453	9
569,60181	52
570,11908	20
570,63641	9
571,15375	20
571,67108	34
572,18848	11
572,70587	42
573,22333	-2
573,74078	18
574,25824	50
574,77576	34
575,29327	5
575,81079	25
576,32837	13
576,84601	38
577,36365	15
577,88129	36
578,39893	29
578,91663	47
579,43439	3
579,95209	2
580,46991	35
580,98767	43
581,50549	8
582,02332	37
582,5412	40
583,05908	50
583,57703	22
584,09497	62
584,61292	-6
585,13092	23
585,64893	47
586,16699	26
586,68506	8
587,20313	37
587,72125	40
588,23938	21
588,75757	28
589,27576	32
589,79395	-12
590,31219	20
590,83044	2
591,34869	49
591,867	24
592,38538	42
592,90369	19
593,42206	21
593,94049	10
594,45892	23
594,97736	18
595,49585	30
596,01434	29
596,5329	36
597,05145	32
597,57001	67
598,08862	21
598,60724	7
599,12585	34
599,64453	8
600,16327	21
600,68195	55
601,20074	63
601,71948	9
602,23828	19
602,75708	13
603,27594	38
603,7948	-25
604,31372	73
604,83264	71
605,35156	44
605,87054	52
606,38953	28
606,90851	-7
607,42755	36
607,94666	1
608,4657	-5
608,9848	48
609,50397	29
610,02313	57
610,5423	35
611,06152	36
611,58075	9
612,09998	31
612,61926	31
613,13861	14
613,6579	36
614,17725	22
614,69666	44
615,21606	33
615,73547	35
616,25494	24
616,77441	36
617,29388	24
617,81342	5
618,33301	13
618,85254	48
619,37213	31
619,89178	25
620,41144	36
620,93109	-7
621,45081	53
621,97052	40
622,49023	22
623,01001	20
623,52985	18
624,04962	-1
624,56946	29
625,08936	-6
625,60925	7
626,12915	10
626,64911	46
627,16907	41
627,68903	11
628,20905	16
628,72906	12
629,24915	36
629,76923	25
630,28937	40
630,80945	-3
631,32965	17
631,84979	38
632,37	7
632,89026	25
633,41052	23
633,93079	38
634,45111	7
634,97144	3
635,49176	34
636,01215	18
636,53253	13
637,05298	9
637,57343	37
638,09387	41
638,61438	6
639,13495	-3
639,65546	72
640,17603	14
640,69666	41
641,21729	41
641,73792	-11
642,25861	5
642,7793	25
643,29999	3
643,82074	45
644,34149	-7
644,8623	3
645,38312	58
645,90393	40
646,4248	27
646,94568	1
647,46661	31
647,98755	48
648,50848	32
649,02948	19
649,55048	9
650,07153	14
650,59259	21
651,11371	29
651,63477	12
652,15594	26
652,67706	25
653,19824	41
653,71948	16
654,24072	32
654,76196	31
655,2832	18
655,8045	22
656,32587	-3
656,84723	-4
657,36859	38
657,89001	37
658,41144	37
658,93286	24
659,45435	27
659,97583	37
660,49738	20
661,01892	19
661,54047	12
662,06207	37
662,58368	47
663,10535	31
663,62701	32
664,14868	10
664,67041	35
665,19214	38
665,71393	54
666,23572	41
666,75751	50
667,27936	27
667,80121	89
668,32312	81
668,84503	66
669,36694	55
669,88892	58
670,41089	54
670,93292	69
671,45496	87
671,97699	100
672,49908	131
673,02118	93
673,54333	144
674,06549	127
674,58765	160
675,10986	181
675,63208	169
676,15436	213
676,67664	240
677,19891	246
677,72125	275
678,24359	328
678,76593	299
679,28833	317
679,81079	394
680,33325	385
680,85571	401
681,37817	439
681,9007	454
682,42328	505
682,9458	550
683,46844	604
683,99103	604
684,51367	661
685,03632	737
685,55902	782
686,08173	819
686,60449	892
687,12726	980
687,65002	1065
688,17285	1140
688,69568	1264
689,21857	1394
689,74146	1530
690,26434	1688
690,78729	1859
691,31024	2048
691,83325	2265
692,35626	2474
692,87927	2721
693,40234	2982
693,92542	3272
694,44849	3553
694,97162	3873
695,49481	4206
696,01794	4547
696,54114	4907
697,06439	5268
697,58765	5603
698,1109	5956
698,63422	6447
699,15753	6782
699,68091	7120
700,20428	7376
700,72766	7686
701,2511	7977
701,77454	8210
702,29797	8448
702,82147	8725
703,34503	8789
703,86853	8976
704,39215	9161
704,91571	9201
705,43933	9201
705,96295	9258
706,48663	9194
707,01031	9175
707,53406	9126
708,0578	8998
708,58154	8781
709,10535	8655
709,62915	8486
710,15295	8230
710,67682	7964
711,20074	7736
711,72461	7455
712,24854	7104
712,77252	6784
713,29651	6525
713,8205	6197
714,34454	5841
714,86859	5543
715,39264	5244
715,91675	4974
716,44092	4632
716,96503	4285
717,4892	3983
718,01343	3689
718,53766	3434
719,06189	3173
719,58618	2969
720,11047	2713
720,63477	2460
721,15912	2263
721,68353	2056
722,20789	1860
722,7323	1689
723,25677	1554
723,78125	1388
724,30573	1288
724,83026	1127
725,3548	1005
725,87933	905
726,40393	802
726,92859	717
727,45319	646
727,97784	582
728,50256	499
729,02728	456
729,552	399
730,07678	360
730,60156	316
731,12634	283
731,65118	268
732,17603	236
732,70093	210
733,22583	181
733,75079	165
734,2757	149
734,80072	127
735,32568	122
735,85071	106
736,37579	110
736,90088	100
737,42596	92
737,95111	81
738,47626	72
739,0014	78
739,52661	61
740,05182	65
740,57709	68
741,10236	54
741,62769	54
742,15295	60
742,67834	58
743,20367	42
743,72906	41
744,25452	43
744,77997	45
745,30542	35
745,83093	29
746,35645	37
746,88196	31
747,40753	39
747,93311	33
748,45874	21
748,98438	8
749,51001	27
750,03571	24
750,5614	14
751,08716	13
751,61292	17
752,13867	15
752,66449	22
753,19037	12
753,71619	17
754,24207	12
754,76801	23
755,29388	15
755,81989	14
756,34583	33
756,87183	16
757,39789	18
757,92395	3
758,45001	1
758,97607	19
759,5022	20
760,02838	19
760,55457	15
761,08075	12
761,60699	2
762,13324	5
762,65948	19
763,18579	13
763,7121	18
764,23846	13
764,76483	19
765,2912	16
765,81763	6
766,34406	13
766,87054	9
767,39703	21
767,92352	14
768,45007	8
768,97662	18
769,50323	6
770,02985	15
770,55646	11
771,08313	0
771,6098	18
772,13654	9
772,66327	19
773,19	8
773,7168	29
774,24359	16
774,77045	2
775,2973	15
775,82416	14
776,35107	19
776,87799	17
777,40497	14
777,93195	18
778,45892	14
778,98596	18
779,513	7
780,0401	12
780,5672	11
781,0943	24
781,62146	21
782,14862	13
782,67578	19
783,203	16
783,73029	19
784,25757	9
784,78485	1
785,31213	15
785,83948	18
786,36688	3
786,89423	13
787,42169	2
787,9491	7
788,47656	20
789,00409	9
789,53156	27
790,05908	14
790,58667	25
791,11426	24
791,64185	31
792,16949	30
792,69714	27
793,22485	24
793,75256	20
794,28027	42
794,80804	35
795,33582	36
795,86365	42
796,39148	34
796,91931	25
797,4472	43
797,9751	57
798,50299	42
799,03094	41
799,55896	48
800,08691	44
800,61499	45
801,14301	35
801,67108	63
802,19916	37
802,72729	26
803,25543	40
803,78363	67
804,31183	44
804,84003	70
805,36829	35
805,89655	59
806,4248	31
806,95313	27
807,48151	27
808,00983	45
808,53827	44
809,06665	46
809,59509	33
810,12354	42
810,65204	15
811,18054	41
811,70911	27
812,23767	27
812,76624	23
813,29486	51
813,82349	34
814,35211	43
814,8808	43
815,40955	2
815,93823	21
816,46698	25
816,99579	33
817,5246	45
818,05341	36
818,58228	47
819,11115	55
819,64001	66
820,16895	34
820,69794	31
821,22687	30
821,75586	35
822,28491	25
822,81396	18
823,34302	12
823,87213	23
824,40125	22
824,93036	39
825,45953	32
825,98877	32
826,51794	16
827,04718	35
827,57648	24
828,10577	20
828,63507	12
829,16443	18
829,69379	8
830,22314	22
830,75256	17
831,28204	14
831,81146	20
832,34094	27
832,87048	12
833,40002	20
833,92957	16
834,45917	10
834,98877	12
835,51837	4
836,04803	7
836,5777	14
837,10742	17
837,63715	13
838,16693	6
838,69666	24
839,2265	16
839,75629	1
840,28613	18
840,81604	21
841,34595	20
841,87585	21
842,40582	9
842,93579	7
843,46576	1
843,99579	8
844,52582	11
845,05591	12
845,586	11
846,11615	9
846,64624	5
847,17645	14
847,7066	6
848,23682	4
848,76709	6
849,29736	3
849,82764	4
850,35797	8
850,88831	15
851,41864	5
851,94904	5
852,47943	12
853,00989	11
853,54034	-2
854,0708	8
854,60132	9
855,13184	15
855,66241	0
856,19299	14
856,72357	8
857,25421	14
857,78491	-1
858,31555	6
858,84625	-4
859,37701	5
859,90771	7
860,43854	9
860,9693	5
861,50012	5
862,03101	9
862,56189	-1
863,09277	7
863,62366	-1
864,15466	3
864,68561	3
865,21661	7
865,74762	6
866,27869	9
866,80975	9
867,34082	6
867,87195	11
868,40308	6
868,93427	1
869,46545	8
869,99664	7
870,52789	1
871,05914	-2
871,59045	2
872,12177	13
872,65308	5
873,18445	2
873,71582	5
874,24725	3
874,77869	11
875,31012	8
875,84161	-1
876,37311	6
876,90466	0
877,43622	12
877,96777	5
878,49939	4
879,03101	11
879,56268	14
880,09436	6
880,62604	-6
881,15778	13
881,68951	-1
882,22131	3
882,75311	1
883,28491	1
883,81677	13
884,34863	7
884,88055	16
885,41248	11
885,9444	3
886,47638	3
887,00836	8
887,54041	3
888,07239	11
888,60449	6
889,1366	5
889,6687	11
890,20081	-6
890,73297	10
891,2652	8
891,79742	4
892,32965	3
892,86188	11
893,39417	4
893,92651	9
894,4588	10
894,99121	8
895,52356	6
896,05597	13
896,58838	5
897,12085	11
897,65332	-2
898,18585	7
898,71838	5
899,25092	4
899,78351	8
900,3161	7
900,84875	2
901,38141	5
901,91406	5
902,44678	8
902,97949	-2
903,51221	-3
904,04498	13
904,57782	12
905,1106	9
905,64349	6
906,17633	3
906,70923	5
907,24213	9
907,77509	0
908,30804	3
908,84106	6
909,37408	5
909,9071	8
910,44019	17
910,97327	5
911,50641	10
912,03949	13
912,57269	-1
913,1059	14
913,6391	7
914,1723	11
914,70557	7
915,23883	9
915,77216	2
916,30548	11
916,83887	4
917,37225	4
917,90564	4
918,43909	13
918,97253	15
919,50598	4
920,03949	12
920,57306	9
921,10657	4
921,64014	13
922,17377	2
922,7074	2
923,24103	9
923,77472	8
924,30841	-1
924,84216	10
925,37585	7
925,90967	12
926,44342	10
926,97729	10
927,51111	6
928,04498	13
928,57886	3
929,11279	6
929,64673	3
930,18073	12
930,71466	10
931,24872	8
931,78271	10
932,31683	6
932,85089	1
933,38501	11
933,91913	16
934,45331	14
934,98749	15
935,52167	14
936,05591	19
936,59021	20
937,12445	11
937,65875	14
938,19312	27
938,72748	19
939,26184	21
939,79626	27
940,33069	19
940,86511	23
941,3996	16
941,93408	22
942,46863	23
943,00317	27
943,53778	22
944,07239	24
944,60699	19
945,1416	28
945,67633	18
946,211	26
946,74573	32
947,28046	24
947,81525	26
948,35004	16
948,88483	26
949,41968	25
949,95453	24
950,48944	30
951,02435	25
951,55933	18
952,09424	23
952,62927	20
953,16425	20
953,69928	15
954,23438	13
954,76947	25
955,30457	17
955,83972	16
956,37488	15
956,91003	21
957,44525	19
957,98047	13
958,51575	20
959,05103	16
959,5863	13
960,12164	13
960,65698	17
961,19238	12
961,72778	8
962,26324	13
962,79865	8
963,33417	13
963,86963	11
964,40515	7
964,94073	8
965,47632	12
966,0119	9
966,54749	6
967,08313	10
967,61884	8
968,15454	12
968,69025	8
969,22601	12
969,76178	11
970,29755	5
970,83337	0
971,3692	8
971,90509	-2
972,44098	8
972,97687	5
973,51282	6
974,04877	4
974,58478	8
975,12079	9
975,6568	6
976,19287	2
976,72894	11
977,26508	2
977,80121	-1
978,33734	8
978,87354	3
979,40973	2
979,94598	2
980,48224	11
981,01849	7
981,55481	8
982,09113	4
982,6275	0
983,16388	9
983,70026	7
984,23669	9
984,77313	10
985,30963	8
985,84613	1
986,38263	9
986,91919	2
987,45575	8
987,99237	6
988,52899	-4
989,06561	4
989,60229	3
990,13898	8
990,67572	15
991,21246	8
991,74921	13
992,28601	9
992,82281	7
993,35968	12
993,89655	11
994,43341	20
994,97034	23
995,50726	23
996,04419	23
996,58118	40
997,11823	47
997,65527	60
998,19232	80
998,72937	93
999,26648	103
999,80365	126
1000,3408	141
1000,878	160
1001,4152	170
1001,9524	185
1002,4896	195
1003,0269	199
1003,5642	208
1004,1016	221
1004,6389	205
1005,1763	209
1005,7137	212
1006,2511	207
1006,7886	189
1007,326	185
1007,8635	185
1008,4011	169
1008,9386	162
1009,4761	153
1010,0137	152
1010,5514	144
1011,0891	131
1011,6267	131
1012,1644	123
1012,7021	122
1013,2399	103
1013,7776	104
1014,3154	103
1014,8532	92
1015,3911	79
1015,9289	74
1016,4668	81
1017,0047	64
1017,5427	53
1018,0806	56
1018,6186	56
1019,1566	47
1019,6946	47
1020,2327	42
1020,7708	45
1021,3089	40
1021,847	37
1022,3851	31
1022,9233	36
1023,4615	34
1023,9998	47
1024,538	39
1025,0763	41
1025,6146	35
1026,153	36
1026,6913	39
1027,2296	45
1027,7681	40
1028,3065	39
1028,8448	39
1029,3834	39
1029,9219	50
1030,4604	45
1030,9989	45
1031,5375	43
1032,076	47
1032,6147	45
1033,1533	46
1033,692	47
1034,2307	53
1034,7694	46
1035,3082	57
1035,8469	52
1036,3857	53
1036,9246	54
1037,4634	51
1038,0022	52
1038,5411	46
1039,0801	53
1039,6189	55
1040,158	43
1040,6969	47
1041,236	58
1041,7749	49
1042,314	43
1042,853	56
1043,3922	52
1043,9313	36
1044,4705	43
1045,0096	41
1045,5488	43
1046,088	48
1046,6273	50
1047,1666	43
1047,7059	49
1048,2452	42
1048,7845	46
1049,324	36
1049,8633	36
1050,4027	33
1050,9421	39
1051,4817	36
1052,0211	38
1052,5607	25
1053,1002	36
1053,6398	33
1054,1793	40
1054,719	32
1055,2587	31
1055,7983	30
1056,338	24
1056,8777	25
1057,4175	33
1057,9572	35
1058,4969	30
1059,0367	22
1059,5767	23
1060,1165	29
1060,6564	30
1061,1963	30
1061,7362	31
1062,2761	36
1062,8162	34
1063,3562	30
1063,8962	35
1064,4363	35
1064,9763	40
1065,5165	36
1066,0565	43
1066,5967	41
1067,1368	47
1067,6771	50
1068,2173	44
1068,7576	50
1069,2979	54
1069,8381	63
1070,3784	54
1070,9188	58
1071,4591	59
1071,9995	66
1072,5399	67
1073,0804	67
1073,6208	76
1074,1614	81
1074,7019	78
1075,2424	86
1075,783	82
1076,3236	99
1076,8643	93
1077,4048	99
1077,9456	101
1078,4862	106
1079,0269	111
1079,5676	110
1080,1084	102
1080,6492	108
1081,1899	111
1081,7308	111
1082,2717	115
1082,8126	118
1083,3535	105
1083,8944	108
1084,4353	105
1084,9763	106
1085,5173	100
1086,0583	105
1086,5994	115
1087,1405	107
1087,6816	116
1088,2228	104
1088,7639	102
1089,3051	118
1089,8462	111
1090,3875	111
1090,9287	112
1091,47	105
1092,0112	92
1092,5526	97
1093,094	95
1093,6354	98
1094,1768	97
1094,7181	84
1095,2595	83
1095,801	83
1096,3425	71
1096,884	78
1097,4255	66
1097,9672	67
1098,5088	61
1099,0503	58
1099,592	55
1100,1337	60
1100,6753	58
1101,217	49
1101,7588	57
1102,3005	33
1102,8423	49
1103,3842	39
1103,9259	34
1104,4678	38
1105,0096	37
1105,5516	29
1106,0935	29
1106,6355	34
1107,1775	29
1107,7195	27
1108,2615	37
1108,8036	28
1109,3456	29
1109,8877	24
1110,4298	29
1110,972	25
1111,5142	27
1112,0564	31
1112,5986	20
1113,1409	27
1113,6831	29
1114,2253	27
1114,7677	20
1115,3101	31
1115,8524	32
1116,3948	24
1116,9373	38
1117,4796	23
1118,0221	32
1118,5646	36
1119,1072	41
1119,6497	45
1120,1923	34
1120,7349	41
1121,2775	43
