Date and Time:                Fri May 23 15:08:25.853 2025
Software Version:             4.32.30137.0
Temperature (C):              -60
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



284,75507	5
285,25876	0
285,76248	4
286,26624	-1
286,77002	-3
287,2738	5
287,77762	7
288,28146	-6
288,78531	5
289,28922	2
289,79312	1
290,29706	4
290,80103	-1
291,30502	9
291,80902	2
292,31308	2
292,81714	-1
293,32123	6
293,82532	-3
294,32947	1
294,83362	6
295,3378	1
295,84201	-3
296,34625	-6
296,85049	8
297,35477	0
297,85907	2
298,3634	2
298,86777	0
299,37213	0
299,87656	0
300,38098	6
300,88541	-7
301,38989	4
301,89441	1
302,39893	0
302,90347	1
303,40805	-2
303,91263	-3
304,41727	1
304,92191	0
305,42657	-1
305,93127	1
306,43597	5
306,94073	0
307,4455	3
307,95029	8
308,45511	5
308,95993	2
309,46481	-1
309,9697	0
310,47461	8
310,97955	4
311,4845	2
311,9895	7
312,49451	4
312,99954	5
313,50461	2
314,00967	1
314,5148	5
315,01993	1
315,52509	10
316,03027	8
316,53546	1
317,04071	5
317,54596	6
318,05124	1
318,55655	3
319,06186	-4
319,56723	3
320,0726	4
320,578	-9
321,08344	10
321,58887	7
322,09433	0
322,59985	3
323,10538	-3
323,6109	1
324,11649	12
324,62207	-1
325,12769	3
325,63333	10
326,13901	-2
326,64471	-5
327,15042	0
327,65616	-3
328,16193	-1
328,66772	1
329,17352	-2
329,67938	2
330,18524	6
330,69113	7
331,19702	3
331,70297	3
332,20892	7
332,7149	1
333,22092	-4
333,72696	0
334,233	5
334,73911	-2
335,24521	4
335,75134	3
336,25748	-3
336,76367	-2
337,26987	-3
337,77609	4
338,28235	3
338,78864	-1
339,29492	5
339,80127	6
340,30762	1
340,814	9
341,32037	4
341,82681	4
342,33325	-3
342,83972	3
343,34622	3
343,85275	2
344,35928	5
344,86584	3
345,37247	-3
345,87906	0
346,38571	-5
346,89236	0
347,39908	8
347,90579	0
348,41254	5
348,91928	1
349,42609	7
349,93289	8
350,43973	0
350,94659	-4
351,45349	3
351,96039	3
352,46732	0
352,97427	5
353,48126	-6
353,98828	6
354,4953	1
355,00235	4
355,50943	7
356,01654	4
356,52368	3
357,03082	3
357,53799	3
358,0452	3
358,55243	1
359,05969	4
359,56696	-4
360,07428	3
360,5816	3
361,08893	-3
361,59631	3
362,1037	-7
362,61115	0
363,11859	-2
363,62604	6
364,13354	8
364,64105	-2
365,14859	5
365,65616	4
366,16376	-1
366,67139	8
367,17902	3
367,68668	3
368,19437	6
368,70209	4
369,20984	8
369,71759	4
370,22537	-2
370,73318	2
371,24103	0
371,7489	-2
372,25677	-3
372,76468	-1
373,27261	-1
373,78058	7
374,28854	2
374,79657	-4
375,3046	9
375,81265	4
376,32071	12
376,82883	-3
377,33694	9
377,84509	2
378,35327	-1
378,86148	-6
379,36972	4
379,87796	0
380,38623	6
380,89453	5
381,40286	-3
381,91119	3
382,41959	3
382,92798	6
383,4364	7
383,94482	4
384,45331	0
384,96179	-1
385,47031	3
385,97885	6
386,48743	0
386,996	3
387,50464	9
388,01328	3
388,52194	6
389,03061	3
389,53934	12
390,04807	3
390,55682	13
391,06561	13
391,57443	8
392,08325	-1
392,59213	3
393,10101	3
393,60989	3
394,11884	0
394,62781	0
395,13678	5
395,64578	4
396,15482	8
396,66385	0
397,17294	7
397,68204	3
398,19116	3
398,70032	1
399,2095	5
399,71869	8
400,22791	0
400,73715	-3
401,24643	-7
401,75574	-1
402,26505	7
402,77441	5
403,28378	11
403,79318	7
404,30258	-1
404,81204	6
405,3215	3
405,83099	-1
406,34052	5
406,85004	-1
407,35962	4
407,8692	0
408,37881	1
408,88846	0
409,3981	8
409,90781	4
410,41751	0
410,92725	-7
411,43701	9
411,94678	4
412,4566	9
412,96643	1
413,47629	4
413,98618	-3
414,49606	10
415,00601	10
415,51596	-1
416,02594	6
416,53595	11
417,04596	9
417,55603	7
418,0661	11
418,5762	5
419,08633	4
419,59647	-3
420,10663	-2
420,61685	2
421,12708	1
421,6373	-1
422,14758	5
422,65787	-3
423,16818	6
423,67853	5
424,1889	-9
424,69931	7
425,20972	6
425,72015	7
426,23062	4
426,74112	3
427,25162	9
427,76218	3
428,27274	-1
428,78333	8
429,29395	7
429,80457	-13
430,31522	0
430,82593	-10
431,33661	-8
431,84735	5
432,35812	-6
432,8689	1
433,3797	-3
433,89053	5
434,4014	0
434,91226	-4
435,42319	13
435,93411	4
436,44507	3
436,95602	-16
437,46704	-6
437,97806	-1
438,48911	-19
439,00018	12
439,51129	-11
440,0224	-12
440,53357	0
441,04474	-28
441,55594	-13
442,06714	-16
442,5784	-16
443,08966	-8
443,60095	-9
444,11227	-18
444,62363	-43
445,13498	-35
445,64636	-22
446,15778	-15
446,66922	17
447,18069	-37
447,69217	-8
448,2037	-14
448,71524	-52
449,22681	-26
449,73837	-40
450,25	-31
450,76163	-34
451,27328	-39
451,78497	-27
452,29666	-27
452,80841	-20
453,32016	1
453,83194	22
454,34375	-39
454,85559	-6
455,36743	-38
455,8793	-35
456,3912	-43
456,90314	-21
457,4151	-27
457,92706	-47
458,43906	11
458,95108	18
459,46313	32
459,97522	13
460,4873	24
460,99942	14
461,51157	1
462,02374	37
462,53595	48
463,04816	78
463,56039	76
464,07266	150
464,58496	157
465,09729	172
465,60962	203
466,12198	240
466,63437	264
467,14679	322
467,65924	369
468,17169	442
468,68417	450
469,19669	543
469,70923	594
470,2218	651
470,73438	724
471,24698	780
471,75961	813
472,27228	848
472,78494	884
473,29767	892
473,81039	919
474,32315	940
474,83594	931
475,34872	918
475,86157	897
476,37442	883
476,8873	834
477,40018	807
477,91312	755
478,42606	718
478,93903	681
479,45203	601
