Date and Time:                Thu May 22 15:29:39.050 2025
Software Version:             4.32.30137.0
Temperature (C):              -60
Model:                        DU970P_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         1
Accumulate Cycle Time (secs): 1
Frequency (Hz):               1
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9,68
Pixel Readout Rate (MHz):     0,05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Electron Multiplying
EM DAC level:                 0
Serial Number:                CCD-28289
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
KY193i:
Serial Number:                KY-3589
Wavelength (nm):              711,54
Grating Groove Density (l/mm):150
Grating Blaze:                500nm
Output Flipper Port:          Direct



284,75507	-4
285,25876	4
285,76248	-4
286,26624	-10
286,77002	2
287,2738	4
287,77762	3
288,28146	2
288,78531	-3
289,28922	-1
289,79312	2
290,29706	-1
290,80103	5
291,30502	-5
291,80902	-4
292,31308	3
292,81714	0
293,32123	-1
293,82532	-3
294,32947	2
294,83362	-4
295,3378	2
295,84201	0
296,34625	-2
296,85049	2
297,35477	-3
297,85907	4
298,3634	4
298,86777	1
299,37213	0
299,87656	-4
300,38098	-2
300,88541	-3
301,38989	-3
301,89441	3
302,39893	-5
302,90347	-1
303,40805	-7
303,91263	0
304,41727	1
304,92191	-2
305,42657	2
305,93127	-9
306,43597	-2
306,94073	-6
307,4455	3
307,95029	7
308,45511	4
308,95993	1
309,46481	-2
309,9697	1
310,47461	-3
310,97955	4
311,4845	4
311,9895	4
312,49451	1
312,99954	1
313,50461	4
314,00967	1
314,5148	-1
315,01993	-3
315,52509	3
316,03027	-2
316,53546	-2
317,04071	2
317,54596	-2
318,05124	2
318,55655	4
319,06186	-6
319,56723	7
320,0726	-4
320,578	-3
321,08344	6
321,58887	2
322,09433	-6
322,59985	2
323,10538	-4
323,6109	-1
324,11649	2
324,62207	-3
325,12769	5
325,63333	1
326,13901	0
326,64471	2
327,15042	0
327,65616	5
328,16193	-4
328,66772	-3
329,17352	-8
329,67938	2
330,18524	2
330,69113	-5
331,19702	10
331,70297	-1
332,20892	-2
332,7149	-6
333,22092	1
333,72696	4
334,233	1
334,73911	-4
335,24521	7
335,75134	-2
336,25748	7
336,76367	-3
337,26987	5
337,77609	4
338,28235	5
338,78864	0
339,29492	4
339,80127	0
340,30762	-5
340,814	1
341,32037	1
341,82681	-3
342,33325	0
342,83972	-9
343,34622	1
343,85275	7
344,35928	-10
344,86584	1
345,37247	2
345,87906	-1
346,38571	-1
346,89236	3
347,39908	-1
347,90579	2
348,41254	0
348,91928	-3
349,42609	3
349,93289	6
350,43973	-3
350,94659	-3
351,45349	0
351,96039	1
352,46732	1
352,97427	-4
353,48126	-8
353,98828	3
354,4953	5
355,00235	0
355,50943	5
356,01654	0
356,52368	11
357,03082	0
357,53799	-4
358,0452	11
358,55243	1
359,05969	7
359,56696	3
360,07428	-3
360,5816	-1
361,08893	2
361,59631	-1
362,1037	3
362,61115	-8
363,11859	0
363,62604	0
364,13354	2
364,64105	0
365,14859	5
365,65616	0
366,16376	2
366,67139	1
367,17902	2
367,68668	-3
368,19437	2
368,70209	2
369,20984	-4
369,71759	1
370,22537	2
370,73318	3
371,24103	4
371,7489	2
372,25677	-12
372,76468	-7
373,27261	2
373,78058	2
374,28854	3
374,79657	4
375,3046	-4
375,81265	-4
376,32071	0
376,82883	-2
377,33694	2
377,84509	-10
378,35327	-2
378,86148	-3
379,36972	2
379,87796	4
380,38623	2
380,89453	4
381,40286	6
381,91119	6
382,41959	3
382,92798	3
383,4364	9
383,94482	0
384,45331	-2
384,96179	0
385,47031	8
385,97885	3
386,48743	1
386,996	-7
387,50464	2
388,01328	8
388,52194	1
389,03061	2
389,53934	10
390,04807	4
390,55682	-1
391,06561	2
391,57443	-1
392,08325	9
392,59213	6
393,10101	0
393,60989	-1
394,11884	6
394,62781	5
395,13678	0
395,64578	3
396,15482	0
396,66385	-1
397,17294	0
397,68204	6
398,19116	5
398,70032	-4
399,2095	5
399,71869	5
400,22791	6
400,73715	1
401,24643	4
401,75574	2
402,26505	-4
402,77441	-3
403,28378	-3
403,79318	1
404,30258	7
404,81204	1
405,3215	5
405,83099	5
406,34052	-3
406,85004	-2
407,35962	7
407,8692	0
408,37881	-1
408,88846	0
409,3981	4
409,90781	5
410,41751	3
410,92725	2
411,43701	-4
411,94678	7
412,4566	6
412,96643	4
413,47629	8
413,98618	4
414,49606	-2
415,00601	6
415,51596	1
416,02594	8
416,53595	3
417,04596	6
417,55603	3
418,0661	4
418,5762	-4
419,08633	-1
419,59647	3
420,10663	2
420,61685	0
421,12708	-4
421,6373	0
422,14758	0
422,65787	-8
423,16818	9
423,67853	6
424,1889	-6
424,69931	1
425,20972	7
425,72015	-2
426,23062	-2
426,74112	0
427,25162	-7
427,76218	2
428,27274	1
428,78333	-2
429,29395	-10
429,80457	0
430,31522	2
430,82593	9
431,33661	7
431,84735	1
432,35812	9
432,8689	7
433,3797	13
433,89053	3
434,4014	8
434,91226	8
435,42319	1
435,93411	2
436,44507	-8
436,95602	-1
437,46704	-13
437,97806	1
438,48911	12
439,00018	9
439,51129	-7
440,0224	22
440,53357	4
441,04474	4
441,55594	-6
442,06714	9
442,5784	8
443,08966	-24
443,60095	13
444,11227	-6
444,62363	22
445,13498	1
445,64636	17
446,15778	-19
446,66922	-1
447,18069	17
447,69217	-8
448,2037	8
448,71524	-18
449,22681	-2
449,73837	40
450,25	38
450,76163	7
451,27328	16
451,78497	37
452,29666	-19
452,80841	12
453,32016	31
453,83194	4
454,34375	20
454,85559	0
455,36743	8
455,8793	16
456,3912	11
456,90314	48
457,4151	20
457,92706	-15
458,43906	46
458,95108	31
459,46313	21
459,97522	42
460,4873	32
460,99942	37
461,51157	68
462,02374	65
462,53595	60
463,04816	96
463,56039	97
464,07266	134
464,58496	140
465,09729	148
465,60962	210
466,12198	231
466,63437	244
467,14679	280
467,65924	332
468,17169	376
468,68417	396
469,19669	451
469,70923	505
470,2218	556
470,73438	594
471,24698	629
471,75961	660
472,27228	709
472,78494	702
473,29767	716
473,81039	779
474,32315	760
474,83594	746
475,34872	753
475,86157	702
476,37442	691
476,8873	674
477,40018	643
477,91312	597
478,42606	569
478,93903	522
