Date and Time:                Fri May 23 17:56:21.083 2025
481,50427	669
482,0174	590
482,53055	509
483,0437	473
483,55692	396
484,07013	362
484,58337	318
485,09662	262
485,60992	223
486,12323	207
486,63657	185
487,14993	159
487,66333	154
488,17673	132
488,69019	127
489,20364	125
489,71713	109
490,23062	103
490,74417	102
491,25772	89
491,7713	97
492,28491	64
492,79855	83
493,31219	82
493,82587	65
494,3396	70
494,8533	65
495,36707	69
495,88086	68
496,39465	57
496,90848	79
497,42233	77
497,93619	52
498,4501	75
498,96402	80
499,47797	99
499,99194	73
500,50595	71
501,01996	72
501,534	66
502,04807	73
502,56216	66
503,07629	63
503,59042	76
504,10461	85
504,6188	77
505,133	77
505,64725	76
506,1615	80
506,67581	81
507,19012	48
507,70447	85
508,21881	69
508,73322	62
509,24762	75
509,76205	49
510,27652	93
510,79099	72
511,30551	91
511,82004	90
512,33459	82
512,84918	67
513,36377	82
513,87842	100
514,39307	66
514,90771	92
515,42242	98
515,93719	98
516,4519	92
516,96667	96
517,48151	65
517,99634	105
518,51117	105
519,02606	59
519,54095	84
520,05585	109
520,5708	78
521,08582	102
521,60077	88
522,11578	77
522,63086	99
523,14594	77
523,66101	90
524,17615	93
524,69128	118
525,20642	73
525,72162	119
526,23682	95
526,75208	77
527,26733	101
527,78265	92
528,29791	122
528,81329	88
529,32861	107
529,84399	100
530,35944	94
530,87488	86
531,39032	73
531,90582	104
532,42133	110
532,93683	92
533,45239	99
533,96796	63
534,48358	102
534,99921	102
535,51489	88
536,03052	116
536,54626	89
537,06195	97
537,5777	94
538,09351	114
538,60931	109
539,12512	87
539,64099	68
540,15686	109
540,67273	95
541,18866	109
541,70459	106
542,22058	115
542,73657	76
543,25256	96
543,76862	103
544,28467	61
544,80078	116
545,31689	94
545,83301	86
546,34918	76
546,86536	137
547,38159	108
547,89783	79
548,41412	92
548,93036	101
549,44672	107
549,96301	87
550,47937	103
550,99579	94
551,51221	118
552,02863	105
552,54504	123
553,06152	82
553,57806	92
554,0946	125
554,61115	129
555,12775	104
555,64435	108
556,16095	79
556,67761	85
557,19427	107
557,711	162
558,22772	89
558,74445	101
559,26123	90
559,77802	117
560,29486	128
560,81171	100
561,32855	101
561,84546	110
562,36237	112
562,87933	99
563,3963	122
563,91327	114
564,4303	118
564,94733	127
565,46442	142
565,98151	110
566,4986	126
567,01575	110
567,5329	131
568,05011	119
568,56732	142
569,08453	126
569,60181	105
570,11908	103
570,63641	104
571,15375	139
571,67108	145
572,18848	150
572,70587	127
573,22333	115
573,74078	127
574,25824	103
574,77576	119
575,29327	105
575,81079	126
576,32837	98
576,84601	141
577,36365	137
577,88129	118
578,39893	138
578,91663	139
579,43439	133
579,95209	149
580,46991	147
580,98767	107
581,50549	151
582,02332	135
582,5412	140
583,05908	136
583,57703	124
584,09497	139
584,61292	129
585,13092	137
585,64893	145
586,16699	153
586,68506	133
587,20313	133
587,72125	100
588,23938	162
588,75757	177
589,27576	135
589,79395	156
590,31219	148
590,83044	136
591,34869	156
591,867	135
592,38538	149
592,90369	161
593,42206	165
593,94049	138
594,45892	148
594,97736	164
595,49585	169
596,01434	153
596,5329	169
597,05145	157
597,57001	161
598,08862	181
598,60724	156
599,12585	179
599,64453	159
600,16327	146
600,68195	188
601,20074	181
601,71948	195
602,23828	160
602,75708	191
603,27594	182
603,7948	174
604,31372	163
604,83264	179
605,35156	129
605,87054	165
606,38953	205
606,90851	178
607,42755	206
607,94666	131
608,4657	219
608,9848	196
609,50397	186
610,02313	186
610,5423	215
611,06152	160
611,58075	201
612,09998	202
612,61926	220
613,13861	199
613,6579	198
614,17725	168
614,69666	218
615,21606	215
615,73547	167
616,25494	208
616,77441	238
617,29388	191
617,81342	216
618,33301	202
618,85254	215
619,37213	205
619,89178	200
620,41144	170
620,93109	192
621,45081	209
621,97052	252
622,49023	184
623,01001	149
623,52985	201
624,04962	186
624,56946	233
625,08936	223
625,60925	225
626,12915	211
626,64911	198
627,16907	230
627,68903	219
628,20905	242
628,72906	232
629,24915	195
629,76923	195
630,28937	226
630,80945	217
631,32965	226
631,84979	212
632,37	219
632,89026	201
633,41052	193
633,93079	242
634,45111	244
634,97144	206
635,49176	185
636,01215	218
636,53253	231
637,05298	250
637,57343	248
638,09387	204
638,61438	229
639,13495	200
639,65546	248
640,17603	234
640,69666	190
641,21729	226
641,73792	225
642,25861	197
642,7793	240
643,29999	235
643,82074	214
644,34149	247
644,8623	222
645,38312	232
645,90393	219
646,4248	246
646,94568	241
647,46661	230
647,98755	234
648,50848	208
649,02948	225
649,55048	219
650,07153	251
650,59259	228
651,11371	240
651,63477	254
652,15594	261
652,67706	243
653,19824	270
653,71948	251
654,24072	248
654,76196	268
655,2832	239
655,8045	259
656,32587	222
656,84723	233
657,36859	235
657,89001	262
658,41144	238
658,93286	236
659,45435	261
659,97583	242
660,49738	249
661,01892	245
661,54047	252
662,06207	263
662,58368	241
663,10535	255
663,62701	271
664,14868	270
664,67041	276
665,19214	241
665,71393	279
666,23572	254
666,75751	270
667,27936	270
667,80121	290
668,32312	259
668,84503	300
669,36694	293
669,88892	308
670,41089	272
670,93292	289
671,45496	309
671,97699	297
672,49908	333
673,02118	345
673,54333	321
674,06549	335
674,58765	394
675,10986	379
675,63208	393
676,15436	427
676,67664	396
677,19891	454
677,72125	447
678,24359	475
678,76593	514
679,28833	504
679,81079	535
680,33325	557
680,85571	576
681,37817	585
681,9007	656
682,42328	671
682,9458	689
683,46844	742
683,99103	794
684,51367	812
685,03632	885
685,55902	932
686,08173	1005
686,60449	1061
687,12726	1137
687,65002	1165
688,17285	1251
688,69568	1318
689,21857	1418
689,74146	1534
690,26434	1639
690,78729	1724
691,31024	1863
691,83325	1971
692,35626	2130
692,87927	2249
693,40234	2430
693,92542	2696
694,44849	2967
694,97162	3211
695,49481	3465
696,01794	3700
696,54114	3923
697,06439	4073
697,58765	4289
698,1109	4532
698,63422	4816
699,15753	5137
699,68091	5424
700,20428	5722
700,72766	6040
701,2511	6189
701,77454	6248
702,29797	6245
702,82147	6135
703,34503	6041
703,86853	6146
704,39215	6299
704,91571	6340
705,43933	6358
705,96295	6466
706,48663	6466
707,01031	6338
707,53406	6276
708,0578	6255
708,58154	6106
709,10535	5962
709,62915	5757
710,15295	5612
710,67682	5440
711,20074	5279
711,72461	5091
712,24854	4899
712,77252	4690
713,29651	4527
713,8205	4368
714,34454	4203
714,86859	4040
715,39264	3843
715,91675	3614
716,44092	3357
716,96503	3056
717,4892	2806
718,01343	2622
718,53766	2449
719,06189	2315
719,58618	2189
720,11047	2060
720,63477	1901
721,15912	1767
721,68353	1598
722,20789	1480
722,7323	1385
723,25677	1286
723,78125	1187
724,30573	1108
724,83026	1042
725,3548	974
725,87933	903
726,40393	839
726,92859	793
727,45319	712
727,97784	677
728,50256	647
729,02728	594
729,552	553
730,07678	499
730,60156	493
731,12634	481
731,65118	451
732,17603	423
732,70093	406
733,22583	399
733,75079	381
734,2757	379
734,80072	370
735,32568	362
735,85071	353
736,37579	335
736,90088	319
737,42596	310
737,95111	314
738,47626	323
739,0014	312
739,52661	285
740,05182	307
740,57709	299
741,10236	295
741,62769	288
742,15295	284
742,67834	272
743,20367	272
743,72906	277
744,25452	266
744,77997	275
745,30542	283
745,83093	260
746,35645	268
746,88196	264
747,40753	258
747,93311	257
748,45874	262
748,98438	245
749,51001	244
750,03571	247
750,5614	245
751,08716	247
751,61292	242
752,13867	242
752,66449	240
753,19037	244
753,71619	244
754,24207	237
754,76801	226
755,29388	228
755,81989	227
756,34583	241
756,87183	237
757,39789	248
757,92395	231
758,45001	234
758,97607	213
759,5022	236
760,02838	238
760,55457	213
761,08075	227
761,60699	233
762,13324	228
762,65948	230
763,18579	235
763,7121	234
764,23846	222
764,76483	228
765,2912	229
765,81763	232
766,34406	222
766,87054	220
767,39703	226
767,92352	231
768,45007	229
768,97662	227
769,50323	232
770,02985	215
770,55646	212
771,08313	218
771,6098	226
772,13654	210
772,66327	214
773,19	231
773,7168	212
774,24359	216
774,77045	216
775,2973	214
775,82416	225
776,35107	221
776,87799	221
777,40497	208
777,93195	215
778,45892	223
778,98596	222
779,513	223
780,0401	200
780,5672	227
781,0943	208
781,62146	212
782,14862	223
782,67578	211
783,203	234
783,73029	211
784,25757	219
784,78485	214
785,31213	218
785,83948	218
786,36688	199
786,89423	223
787,42169	211
787,9491	204
788,47656	211
789,00409	228
789,53156	218
790,05908	225
790,58667	213
791,11426	210
791,64185	216
792,16949	210
792,69714	206
793,22485	222
793,75256	205
794,28027	216
794,80804	212
795,33582	227
795,86365	238
796,39148	228
796,91931	214
797,4472	213
797,9751	221
798,50299	217
799,03094	218
799,55896	231
800,08691	220
800,61499	203
801,14301	215
801,67108	205
802,19916	212
802,72729	201
803,25543	225
803,78363	199
804,31183	212
804,84003	213
805,36829	222
805,89655	218
806,4248	183
806,95313	229
807,48151	208
808,00983	203
808,53827	197
809,06665	213
809,59509	214
810,12354	193
810,65204	210
811,18054	219
811,70911	204
812,23767	218
812,76624	208
813,29486	193
813,82349	197
814,35211	168
814,8808	229
815,40955	207
815,93823	213
816,46698	195
816,99579	213
817,5246	199
818,05341	187
818,58228	191
819,11115	207
819,64001	217
820,16895	181
820,69794	175
821,22687	167
821,75586	186
822,28491	166
822,81396	190
823,34302	167
823,87213	176
824,40125	179
824,93036	184
825,45953	198
825,98877	178
826,51794	180
827,04718	189
827,57648	204
828,10577	176
828,63507	184
829,16443	183
829,69379	184
830,22314	170
830,75256	185
831,28204	185
831,81146	161
832,34094	169
832,87048	166
833,40002	168
833,92957	164
834,45917	169
834,98877	185
835,51837	172
836,04803	178
836,5777	172
837,10742	163
837,63715	178
838,16693	166
838,69666	179
839,2265	169
839,75629	169
840,28613	155
840,81604	162
841,34595	164
841,87585	156
842,40582	150
842,93579	167
843,46576	162
843,99579	161
844,52582	148
845,05591	161
845,586	147
846,11615	156
846,64624	157
847,17645	161
847,7066	150
848,23682	152
848,76709	152
849,29736	150
849,82764	157
850,35797	156
850,88831	147
851,41864	154
851,94904	144
852,47943	147
853,00989	153
853,54034	152
854,0708	158
854,60132	157
855,13184	158
855,66241	152
856,19299	144
856,72357	155
857,25421	149
857,78491	150
858,31555	143
858,84625	150
859,37701	145
859,90771	145
860,43854	148
860,9693	144
861,50012	144
862,03101	149
862,56189	140
863,09277	149
863,62366	140
864,15466	140
864,68561	144
865,21661	146
865,74762	141
866,27869	152
866,80975	140
867,34082	138
867,87195	147
868,40308	132
868,93427	137
869,46545	135
869,99664	138
870,52789	130
871,05914	130
871,59045	140
872,12177	137
872,65308	138
873,18445	136
873,71582	145
874,24725	134
874,77869	138
875,31012	140
875,84161	141
876,37311	140
876,90466	136
877,43622	140
877,96777	131
878,49939	136
879,03101	136
879,56268	131
880,09436	132
880,62604	133
881,15778	128
881,68951	125
882,22131	137
882,75311	127
883,28491	124
883,81677	126
884,34863	134
884,88055	132
885,41248	127
885,9444	129
886,47638	123
887,00836	138
887,54041	124
888,07239	127
888,60449	134
889,1366	124
889,6687	119
890,20081	125
890,73297	125
891,2652	129
891,79742	126
892,32965	122
892,86188	129
893,39417	132
893,92651	129
894,4588	124
894,99121	123
895,52356	128
896,05597	129
896,58838	122
897,12085	124
897,65332	119
898,18585	125
898,71838	125
899,25092	112
899,78351	122
900,3161	116
900,84875	124
901,38141	116
901,91406	116
902,44678	119
902,97949	118
903,51221	120
904,04498	110
904,57782	118
905,1106	116
905,64349	108
906,17633	111
906,70923	108
907,24213	108
907,77509	111
908,30804	104
908,84106	112
909,37408	108
909,9071	114
910,44019	115
910,97327	109
911,50641	105
912,03949	115
912,57269	109
913,1059	108
913,6391	106
914,1723	105
914,70557	100
915,23883	100
915,77216	100
916,30548	98
916,83887	99
917,37225	104
917,90564	99
918,43909	99
918,97253	105
919,50598	101
920,03949	95
920,57306	102
921,10657	94
921,64014	102
922,17377	103
922,7074	104
923,24103	100
923,77472	97
924,30841	107
924,84216	95
925,37585	95
925,90967	102
926,44342	95
926,97729	103
927,51111	109
928,04498	106
928,57886	104
929,11279	107
929,64673	89
930,18073	105
930,71466	95
931,24872	96
931,78271	101
932,31683	100
932,85089	107
933,38501	101
933,91913	99
934,45331	91
934,98749	96
935,52167	109
936,05591	110
936,59021	105
937,12445	104
937,65875	101
938,19312	101
938,72748	114
939,26184	103
939,79626	106
940,33069	107
940,86511	101
941,3996	114
941,93408	101
942,46863	107
943,00317	104
943,53778	104
944,07239	113
944,60699	101
945,1416	106
945,67633	104
946,211	103
946,74573	101
947,28046	101
947,81525	104
948,35004	99
948,88483	100
949,41968	96
949,95453	107
950,48944	106
951,02435	93
951,55933	100
952,09424	89
952,62927	89
953,16425	94
953,69928	88
954,23438	91
954,76947	93
955,30457	93
955,83972	88
956,37488	81
956,91003	88
957,44525	89
957,98047	82
958,51575	86
959,05103	77
959,5863	83
960,12164	83
960,65698	80
961,19238	80
961,72778	74
962,26324	73
962,79865	69
963,33417	73
963,86963	65
964,40515	68
964,94073	66
965,47632	70
966,0119	69
966,54749	66
967,08313	65
967,61884	59
968,15454	60
968,69025	61
969,22601	66
969,76178	58
970,29755	60
970,83337	59
971,3692	64
971,90509	60
972,44098	52
972,97687	52
973,51282	59
974,04877	66
974,58478	53
975,12079	59
975,6568	55
976,19287	48
976,72894	52
977,26508	54
977,80121	48
978,33734	49
978,87354	51
979,40973	51
979,94598	51
980,48224	47
981,01849	45
981,55481	51
982,09113	43
982,6275	41
983,16388	47
983,70026	49
984,23669	52
984,77313	46
985,30963	47
985,84613	48
986,38263	45
986,91919	39
987,45575	46
987,99237	46
988,52899	45
989,06561	46
989,60229	41
990,13898	47
990,67572	42
991,21246	47
991,74921	41
992,28601	48
992,82281	54
993,35968	42
993,89655	49
994,43341	47
994,97034	54
995,50726	55
996,04419	58
996,58118	68
997,11823	70
997,65527	83
998,19232	102
998,72937	100
999,26648	112
999,80365	126
1000,3408	136
1000,878	157
1001,4152	151
1001,9524	166
1002,4896	181
1003,0269	184
1003,5642	187
1004,1016	195
1004,6389	200
1005,1763	184
1005,7137	183
1006,2511	170
1006,7886	170
1007,326	164
1007,8635	160
1008,4011	154
1008,9386	147
1009,4761	138
1010,0137	133
1010,5514	122
1011,0891	109
1011,6267	115
1012,1644	115
1012,7021	102
1013,2399	104
1013,7776	99
1014,3154	95
1014,8532	98
1015,3911	84
1015,9289	83
1016,4668	64
1017,0047	61
1017,5427	66
1018,0806	51
1018,6186	55
1019,1566	52
1019,6946	52
1020,2327	45
1020,7708	49
1021,3089	54
1021,847	44
1022,3851	45
1022,9233	53
1023,4615	45
1023,9998	45
1024,538	40
1025,0763	46
1025,6146	51
1026,153	47
1026,6913	53
1027,2296	45
1027,7681	52
1028,3065	55
1028,8448	41
1029,3834	56
1029,9219	55
1030,4604	54
1030,9989	54
1031,5375	53
1032,076	56
1032,6147	57
1033,1533	50
1033,692	63
1034,2307	55
1034,7694	59
1035,3082	51
1035,8469	56
1036,3857	55
1036,9246	55
1037,4634	51
1038,0022	58
1038,5411	55
1039,0801	55
1039,6189	50
1040,158	60
1040,6969	54
1041,236	58
1041,7749	50
1042,314	53
1042,853	56
1043,3922	52
1043,9313	49
1044,4705	48
1045,0096	53
1045,5488	54
1046,088	47
1046,6273	47
1047,1666	49
1047,7059	37
1048,2452	36
1048,7845	54
1049,324	37
1049,8633	37
1050,4027	29
1050,9421	32
1051,4817	33
1052,0211	31
1052,5607	26
1053,1002	27
1053,6398	24
1054,1793	30
1054,719	31
1055,2587	29
1055,7983	28
1056,338	28
1056,8777	32
1057,4175	30
1057,9572	20
1058,4969	27
1059,0367	23
1059,5767	28
1060,1165	30
1060,6564	28
1061,1963	28
1061,7362	34
1062,2761	29
1062,8162	23
1063,3562	29
1063,8962	32
1064,4363	22
1064,9763	32
1065,5165	36
1066,0565	36
1066,5967	46
1067,1368	47
1067,6771	33
1068,2173	44
1068,7576	43
1069,2979	55
1069,8381	51
1070,3784	58
1070,9188	56
1071,4591	59
1071,9995	61
1072,5399	70
1073,0804	73
1073,6208	64
1074,1614	75
1074,7019	69
1075,2424	67
1075,783	71
1076,3236	85
1076,8643	86
1077,4048	92
1077,9456	89
1078,4862	91
1079,0269	83
1079,5676	87
1080,1084	94
1080,6492	96
1081,1899	95
1081,7308	92
1082,2717	102
1082,8126	94
1083,3535	99
1083,8944	90
1084,4353	88
1084,9763	90
1085,5173	100
1086,0583	101
1086,5994	98
1087,1405	98
1087,6816	88
1088,2228	80
1088,7639	99
1089,3051	92
1089,8462	95
1090,3875	93
1090,9287	99
1091,47	95
1092,0112	87
1092,5526	89
1093,094	84
1093,6354	83
1094,1768	80
1094,7181	71
1095,2595	63
1095,801	61
1096,3425	68
1096,884	54
1097,4255	57
1097,9672	53
1098,5088	63
1099,0503	57
1099,592	51
1100,1337	49
1100,6753	46
1101,217	43
1101,7588	46
1102,3005	43
1102,8423	26
1103,3842	33
1103,9259	27
1104,4678	35
1105,0096	34
1105,5516	32
1106,0935	22
1106,6355	35
1107,1775	22
1107,7195	22
1108,2615	22
1108,8036	22
1109,3456	28
1109,8877	27
1110,4298	22
1110,972	20
1111,5142	18
1112,0564	18
1112,5986	20
1113,1409	23
1113,6831	35
1114,2253	32
1114,7677	25
1115,3101	24
1115,8524	38
1116,3948	25
1116,9373	31
1117,4796	27
1118,0221	26
1118,5646	31
1119,1072	29
1119,6497	38
1120,1923	34
1120,7349	37
1121,2775	31
